Hello World!!!
(65055,3.5594769847291215E-15,3634.32950132319)
(65056,3.759115181780498E-15,3634.3295013234347)
(65057,3.556645708737049E-15,3634.329501323666)
(65058,3.756125109752711E-15,3634.3295013239103)
(65059,3.553816684795992E-15,3634.3295013241413)
(65060,3.753137416085328E-15,3634.3295013243855)
(65061,3.5509899111146208E-15,3634.3295013246166)
(65062,3.750152098886567E-15,3634.3295013248608)
(65063,3.5481653859030377E-15,3634.3295013250918)
(65064,3.7471691562661366E-15,3634.3295013253355)
(65065,3.545343107372762E-15,3634.329501325566)
(65066,3.7441885863352505E-15,3634.32950132581)
(65067,3.542523073736752E-15,3634.3295013260404)
(65068,3.7412103872066276E-15,3634.3295013262837)
(65069,3.53970528320936E-15,3634.3295013265138)
(65070,3.738234556994485E-15,3634.329501326757)
(65071,3.536889734006389E-15,3634.329501326987)
(65072,3.735261093814542E-15,3634.32950132723)
(65073,3.534076424345038E-15,3634.32950132746)
(65074,3.732289995784015E-15,3634.329501327703)
(65075,3.5312653524439344E-15,3634.3295013279326)
(65076,3.7293212610216216E-15,3634.3295013281754)
(65077,3.528456516523125E-15,3634.329501328405)
(65078,3.726354887647572E-15,3634.3295013286474)
(65079,3.5256499148040667E-15,3634.329501328877)
(65080,3.723390873783571E-15,3634.3295013291195)
(65081,3.522845545509626E-15,3634.3295013293487)
(65082,3.7204292175528215E-15,3634.3295013295906)
(65083,3.520043406864103E-15,3634.32950132982)
(65084,3.717469917080011E-15,3634.3295013300617)
(65085,3.5172434970931845E-15,3634.3295013302904)
(65086,3.714512970491331E-15,3634.3295013305324)
(65087,3.5144458144239853E-15,3634.329501330761)
(65088,3.711558375914464E-15,3634.3295013310026)
(65089,3.5116503570850305E-15,3634.3295013312313)
(65090,3.70860613147856E-15,3634.329501331473)
(65091,3.5088571233062416E-15,3634.329501331701)
(65092,3.705656235314276E-15,3634.329501331942)
(65093,3.5060661113189665E-15,3634.3295013321704)
(65094,3.702708685553759E-15,3634.3295013324114)
(65095,3.5032773193559378E-15,3634.329501332639)
(65096,3.6997634803306275E-15,3634.32950133288)
(65097,3.500490745651315E-15,3634.329501333108)
(65098,3.696820617779994E-15,3634.3295013333486)
(65099,3.497706388440653E-15,3634.3295013335764)
(65100,3.6938800960384565E-15,3634.329501333817)
(65101,3.4949242459609032E-15,3634.3295013340444)
(65102,3.690941913244081E-15,3634.3295013342845)
(65103,3.492144316450425E-15,3634.329501334512)
(65104,3.68800606753643E-15,3634.329501334752)
(65105,3.489366598148995E-15,3634.3295013349793)
(65106,3.685072557056549E-15,3634.3295013352194)
(65107,3.486591089297765E-15,3634.3295013354464)
(65108,3.68214137994693E-15,3634.329501335686)
(65109,3.4838177881392995E-15,3634.329501335913)
(65110,3.679212534351588E-15,3634.3295013361526)
(65111,3.481046692917548E-15,3634.329501336379)
(65112,3.676286018415981E-15,3634.3295013366183)
(65113,3.478277801877876E-15,3634.3295013368447)
(65114,3.673361830287054E-15,3634.329501337084)
(65115,3.4755111132670364E-15,3634.3295013373104)
(65116,3.670439968113234E-15,3634.3295013375496)
(65117,3.4727466253331656E-15,3634.3295013377756)
(65118,3.6675204300443955E-15,3634.3295013380143)
(65119,3.4699843363258117E-15,3634.3295013382403)
(65120,3.664603214231916E-15,3634.329501338479)
(65121,3.4672242444959013E-15,3634.329501338705)
(65122,3.661688318828622E-15,3634.3295013389434)
(65123,3.464466348095765E-15,3634.329501339169)
(65124,3.658775741988816E-15,3634.329501339407)
(65125,3.4617106453791063E-15,3634.3295013396328)
(65126,3.6558654818682695E-15,3634.329501339871)
(65127,3.4589571346010307E-15,3634.329501340096)
(65128,3.6529575366242186E-15,3634.329501340334)
(65129,3.4562058140180293E-15,3634.329501340559)
(65130,3.650051904415365E-15,3634.329501340797)
(65131,3.4534566818879876E-15,3634.329501341022)
(65132,3.647148583401881E-15,3634.3295013412594)
(65133,3.4507097364701536E-15,3634.329501341484)
(65134,3.644247571745394E-15,3634.3295013417214)
(65135,3.4479649760251808E-15,3634.329501341946)
(65136,3.6413488676089974E-15,3634.3295013421834)
(65137,3.4452223988150985E-15,3634.3295013424076)
(65138,3.6384524691572474E-15,3634.3295013426446)
(65139,3.44248200310333E-15,3634.3295013428688)
(65140,3.635558374556154E-15,3634.3295013431057)
(65141,3.4397437871546555E-15,3634.32950134333)
(65142,3.632666581973196E-15,3634.3295013435663)
(65143,3.4370077492352564E-15,3634.32950134379)
(65144,3.629777089577299E-15,3634.3295013440265)
(65145,3.434273887612688E-15,3634.3295013442503)
(65146,3.626889895538863E-15,3634.3295013444867)
(65147,3.4315422005558812E-15,3634.3295013447105)
(65148,3.6240049980297035E-15,3634.3295013449465)
(65149,3.4288126863351397E-15,3634.32950134517)
(65150,3.62112239522315E-15,3634.329501345406)
(65151,3.426085343222157E-15,3634.329501345629)
(65152,3.618242085293933E-15,3634.3295013458646)
(65153,3.4233601694899877E-15,3634.3295013460875)
(65154,3.615364066418255E-15,3634.329501346323)
(65155,3.420637163413064E-15,3634.329501346546)
(65156,3.612488336773774E-15,3634.3295013467814)
(65157,3.4179163232671913E-15,3634.329501347004)
(65158,3.6096148945395764E-15,3634.3295013472393)
(65159,3.415197647329554E-15,3634.3295013474617)
(65160,3.60674373789624E-15,3634.329501347697)
(65161,3.412481133878687E-15,3634.329501347919)
(65162,3.6038748650257396E-15,3634.329501348154)
(65163,3.4097667811945113E-15,3634.329501348376)
(65164,3.6010082741115265E-15,3634.329501348611)
(65165,3.4070545875583248E-15,3634.3295013488328)
(65166,3.59814396333849E-15,3634.3295013490674)
(65167,3.4043445512527644E-15,3634.3295013492893)
(65168,3.595281930892959E-15,3634.3295013495235)
(65169,3.401636670561848E-15,3634.329501349745)
(65170,3.592422174962713E-15,3634.329501349979)
(65171,3.39893094377097E-15,3634.3295013502006)
(65172,3.58956469373696E-15,3634.3295013504344)
(65173,3.3962273691668667E-15,3634.329501350656)
(65174,3.586709485406367E-15,3634.3295013508896)
(65175,3.3935259450376504E-15,3634.3295013511106)
(65176,3.583856548163023E-15,3634.3295013513443)
(65177,3.390826669672793E-15,3634.3295013515653)
(65178,3.581005880200462E-15,3634.3295013517986)
(65179,3.388129541363131E-15,3634.3295013520196)
(65180,3.578157479713656E-15,3634.329501352253)
(65181,3.385434558400844E-15,3634.3295013524735)
(65182,3.575311344899011E-15,3634.3295013527063)
(65183,3.3827417190794955E-15,3634.329501352927)
(65184,3.572467473954374E-15,3634.3295013531597)
(65185,3.380051021693979E-15,3634.3295013533802)
(65186,3.5696258650790095E-15,3634.329501353613)
(65187,3.377362464540571E-15,3634.329501353833)
(65188,3.5667865164736296E-15,3634.3295013540655)
(65189,3.374676045916881E-15,3634.3295013542856)
(65190,3.563949426340372E-15,3634.329501354518)
(65191,3.3719917641218817E-15,3634.3295013547377)
(65192,3.561114592882809E-15,3634.32950135497)
(65193,3.3693096174559054E-15,3634.3295013551897)
(65194,3.558282014305924E-15,3634.3295013554216)
(65195,3.366629604220623E-15,3634.3295013556412)
(65196,3.555451688816157E-15,3634.329501355873)
(65197,3.3639517227190677E-15,3634.3295013560924)
(65198,3.552623614621357E-15,3634.329501356324)
(65199,3.3612759712556094E-15,3634.329501356543)
(65200,3.549797789930789E-15,3634.3295013567745)
(65201,3.3586023481359885E-15,3634.3295013569937)
(65202,3.5469742129551697E-15,3634.329501357225)
(65203,3.355930851667272E-15,3634.329501357444)
(65204,3.5441528819066146E-15,3634.329501357675)
(65205,3.353261480157878E-15,3634.3295013578936)
(65206,3.541333794998672E-15,3634.3295013581246)
(65207,3.3505942319175827E-15,3634.329501358343)
(65208,3.538516950446311E-15,3634.3295013585735)
(65209,3.3479291052574835E-15,3634.3295013587917)
(65210,3.5357023464659207E-15,3634.3295013590223)
(65211,3.3452660984900476E-15,3634.3295013592406)
(65212,3.5328899812753066E-15,3634.329501359471)
(65213,3.342605209929065E-15,3634.329501359689)
(65214,3.530079853093687E-15,3634.329501359919)
(65215,3.3399464378896796E-15,3634.329501360137)
(65216,3.5272719601417077E-15,3634.329501360367)
(65217,3.3372897806883627E-15,3634.329501360585)
(65218,3.5244663006414194E-15,3634.3295013608144)
(65219,3.3346352366429367E-15,3634.329501361032)
(65220,3.5216628728162993E-15,3634.3295013612615)
(65221,3.331982804072556E-15,3634.329501361479)
(65222,3.5188616748912242E-15,3634.3295013617085)
(65223,3.329332481297713E-15,3634.329501361926)
(65224,3.5160627050924932E-15,3634.329501362155)
(65225,3.3266842666402306E-15,3634.329501362372)
(65226,3.513265961647812E-15,3634.329501362601)
(65227,3.324038158423285E-15,3634.329501362818)
(65228,3.51047144278629E-15,3634.3295013630473)
(65229,3.3213941549713562E-15,3634.3295013632637)
(65230,3.5076791467384597E-15,3634.3295013634925)
(65231,3.3187522546102906E-15,3634.329501363709)
(65232,3.5048890717362464E-15,3634.3295013639377)
(65233,3.3161124556672404E-15,3634.329501364154)
(65234,3.5021012160129897E-15,3634.3295013643824)
(65235,3.313474756470694E-15,3634.3295013645984)
(65236,3.4993155778034336E-15,3634.3295013648267)
(65237,3.310839155350479E-15,3634.3295013650427)
(65238,3.496532155343721E-15,3634.329501365271)
(65239,3.308205650637746E-15,3634.329501365487)
(65240,3.493750946871416E-15,3634.329501365715)
(65241,3.3055742406649705E-15,3634.3295013659304)
(65242,3.4909719506254555E-15,3634.329501366158)
(65243,3.302944923765957E-15,3634.3295013663737)
(65244,3.488195164846192E-15,3634.329501366601)
(65245,3.3003176982758317E-15,3634.3295013668167)
(65246,3.4854205877753886E-15,3634.329501367044)
(65247,3.297692562531053E-15,3634.329501367259)
(65248,3.4826482176561888E-15,3634.3295013674865)
(65249,3.2950695148693964E-15,3634.3295013677016)
(65250,3.4798780527331463E-15,3634.3295013679285)
(65251,3.2924485536299564E-15,3634.329501368143)
(65252,3.4771100912522017E-15,3634.32950136837)
(65253,3.289829677153151E-15,3634.3295013685847)
(65254,3.4743443314606994E-15,3634.3295013688116)
(65255,3.2872128837807345E-15,3634.3295013690263)
(65256,3.4715807716073733E-15,3634.3295013692527)
(65257,3.284598171855751E-15,3634.329501369467)
(65258,3.4688194099423405E-15,3634.3295013696934)
(65259,3.281985539722583E-15,3634.3295013699076)
(65260,3.466060244717135E-15,3634.3295013701336)
(65261,3.27937498572693E-15,3634.3295013703478)
(65262,3.4633032741846518E-15,3634.329501370574)
(65263,3.2767665082157832E-15,3634.3295013707875)
(65264,3.460548496599203E-15,3634.3295013710135)
(65265,3.2741601055374907E-15,3634.3295013712273)
(65266,3.4577959102164724E-15,3634.329501371453)
(65267,3.2715557760416745E-15,3634.3295013716665)
(65268,3.4550455132935294E-15,3634.329501371892)
(65269,3.2689535180792946E-15,3634.3295013721054)
(65270,3.452297304088847E-15,3634.329501372331)
(65271,3.2663533300026085E-15,3634.329501372544)
(65272,3.4495512808622585E-15,3634.3295013727693)
(65273,3.2637552101651927E-15,3634.329501372982)
(65274,3.4468074418750117E-15,3634.329501373207)
(65275,3.2611591569219248E-15,3634.32950137342)
(65276,3.4440657853897095E-15,3634.3295013736447)
(65277,3.2585651686290044E-15,3634.3295013738575)
(65278,3.4413263096703474E-15,3634.329501374082)
(65279,3.255973243643923E-15,3634.3295013742945)
(65280,3.43858901298231E-15,3634.329501374519)
(65281,3.253383380325492E-15,3634.3295013747315)
(65282,3.435853893592349E-15,3634.3295013749557)
(65283,3.250795577033816E-15,3634.329501375168)
(65284,3.4331209497685986E-15,3634.3295013753923)
(65285,3.2482098321303216E-15,3634.329501375604)
(65286,3.430390179780577E-15,3634.329501375828)
(65287,3.2456261439777173E-15,3634.32950137604)
(65288,3.4276615818991723E-15,3634.3295013762636)
(65289,3.2430445109400247E-15,3634.3295013764755)
(65290,3.4249351543966434E-15,3634.329501376699)
(65291,3.2404649313825696E-15,3634.3295013769107)
(65292,3.4222108955466434E-15,3634.329501377134)
(65293,3.2378874036719723E-15,3634.3295013773454)
(65294,3.4194888036241647E-15,3634.3295013775687)
(65295,3.2353119261761594E-15,3634.32950137778)
(65296,3.4167688769056133E-15,3634.3295013780034)
(65297,3.2327384972643448E-15,3634.3295013782144)
(65298,3.4140511136687256E-15,3634.3295013784373)
(65299,3.2301671153070443E-15,3634.3295013786483)
(65300,3.4113355121926365E-15,3634.329501378871)
(65301,3.2275977786760818E-15,3634.3295013790816)
(65302,3.4086220707578423E-15,3634.329501379304)
(65303,3.2250304857445523E-15,3634.3295013795146)
(65304,3.405910787646198E-15,3634.329501379737)
(65305,3.22246523488687E-15,3634.3295013799475)
(65306,3.4032016611409357E-15,3634.32950138017)
(65307,3.219902024478722E-15,3634.32950138038)
(65308,3.4004946895266536E-15,3634.329501380602)
(65309,3.2173408528970997E-15,3634.329501380812)
(65310,3.3977898710893013E-15,3634.329501381034)
(65311,3.2147817185202818E-15,3634.329501381244)
(65312,3.3950872041162106E-15,3634.329501381466)
(65313,3.2122246197278334E-15,3634.3295013816755)
(65314,3.3923866868960565E-15,3634.329501381897)
(65315,3.2096695549006174E-15,3634.3295013821066)
(65316,3.3896883177188868E-15,3634.329501382328)
(65317,3.2071165224207705E-15,3634.3295013825377)
(65318,3.3869920948761096E-15,3634.3295013827587)
(65319,3.204565520671741E-15,3634.329501382968)
(65320,3.3842980166604956E-15,3634.329501383189)
(65321,3.202016548038226E-15,3634.329501383398)
(65322,3.3816060813661577E-15,3634.329501383619)
(65323,3.1994696029062373E-15,3634.3295013838283)
(65324,3.378916287288578E-15,3634.329501384049)
(65325,3.1969246836630644E-15,3634.3295013842576)
(65326,3.3762286327245843E-15,3634.329501384478)
(65327,3.194381788697276E-15,3634.329501384687)
(65328,3.3735431159723813E-15,3634.3295013849074)
(65329,3.1918409163987175E-15,3634.329501385116)
(65330,3.370859735331508E-15,3634.3295013853362)
(65331,3.1893020651585287E-15,3634.3295013855445)
(65332,3.3681784891028546E-15,3634.3295013857646)
(65333,3.1867652333691196E-15,3634.329501385973)
(65334,3.365499375588675E-15,3634.329501386193)
(65335,3.184230419424172E-15,3634.329501386401)
(65336,3.362822393092563E-15,3634.3295013866204)
(65337,3.1816976217186625E-15,3634.3295013868283)
(65338,3.360147539919469E-15,3634.329501387048)
(65339,3.1791668386488325E-15,3634.3295013872557)
(65340,3.357474814375683E-15,3634.329501387475)
(65341,3.1766380686122077E-15,3634.3295013876823)
(65342,3.3548042147688594E-15,3634.3295013879015)
(65343,3.1741113100075742E-15,3634.329501388109)
(65344,3.3521357394079793E-15,3634.329501388328)
(65345,3.1715865612350025E-15,3634.3295013885354)
(65346,3.34946938660338E-15,3634.329501388754)
(65347,3.1690638206958404E-15,3634.329501388961)
(65348,3.3468051546667344E-15,3634.3295013891798)
(65349,3.1665430867926945E-15,3634.3295013893867)
(65350,3.3441430419110678E-15,3634.3295013896054)
(65351,3.164024357929452E-15,3634.3295013898123)
(65352,3.341483046650747E-15,3634.3295013900306)
(65353,3.1615076325112574E-15,3634.329501390237)
(65354,3.3388251672014686E-15,3634.3295013904553)
(65355,3.1589929089445463E-15,3634.329501390662)
(65356,3.3361694018802792E-15,3634.3295013908796)
(65357,3.156480185636998E-15,3634.329501391086)
(65358,3.3335157490055574E-15,3634.329501391304)
(65359,3.153969460997566E-15,3634.32950139151)
(65360,3.3308642068970313E-15,3634.3295013917277)
(65361,3.1514607334364785E-15,3634.3295013919337)
(65362,3.328214773875749E-15,3634.329501392151)
(65363,3.1489540013652146E-15,3634.329501392357)
(65364,3.3255674482641043E-15,3634.3295013925745)
(65365,3.1464492631965388E-15,3634.32950139278)
(65366,3.3229222283858276E-15,3634.3295013929974)
(65367,3.1439465173444425E-15,3634.329501393203)
(65368,3.3202791125659746E-15,3634.32950139342)
(65369,3.1414457622242105E-15,3634.3295013936254)
(65370,3.3176380991309324E-15,3634.3295013938423)
(65371,3.1389469962523735E-15,3634.3295013940474)
(65372,3.3149991864084364E-15,3634.3295013942643)
(65373,3.136450217846727E-15,3634.3295013944694)
(65374,3.3123623727275256E-15,3634.329501394686)
(65375,3.13395542542632E-15,3634.329501394891)
(65376,3.30972765641859E-15,3634.3295013951074)
(65377,3.1314626174114627E-15,3634.329501395312)
(65378,3.307095035813341E-15,3634.329501395528)
(65379,3.128971792223722E-15,3634.3295013957327)
(65380,3.3044645092448144E-15,3634.3295013959487)
(65381,3.126482948285922E-15,3634.3295013961533)
(65382,3.3018360750473706E-15,3634.3295013963693)
(65383,3.123996084022136E-15,3634.3295013965735)
(65384,3.2992097315567005E-15,3634.329501396789)
(65385,3.12151119785769E-15,3634.3295013969932)
(65386,3.2965854771098178E-15,3634.329501397209)
(65387,3.1190282882191706E-15,3634.3295013974125)
(65388,3.2939633100450516E-15,3634.329501397628)
(65389,3.1165473535344095E-15,3634.329501397832)
(65390,3.2913432287020625E-15,3634.329501398047)
(65391,3.114068392232488E-15,3634.3295013982506)
(65392,3.288725231421824E-15,3634.3295013984657)
(65393,3.1115914027437516E-15,3634.329501398669)
(65394,3.2861093165466385E-15,3634.329501398884)
(65395,3.10911638349977E-15,3634.3295013990873)
(65396,3.2834954824201127E-15,3634.329501399302)
(65397,3.106643332933372E-15,3634.3295013995053)
(65398,3.2808837273871873E-15,3634.32950139972)
(65399,3.104172249478637E-15,3634.3295013999227)
(65400,3.2782740497941144E-15,3634.329501400137)
(65401,3.101703131570895E-15,3634.3295014003397)
(65402,3.2756664479884426E-15,3634.329501400554)
(65403,3.0992359776467027E-15,3634.3295014007567)
(65404,3.273060920319071E-15,3634.329501400971)
(65405,3.0967707861438742E-15,3634.3295014011733)
(65406,3.270457465136174E-15,3634.329501401387)
(65407,3.094307555501461E-15,3634.3295014015894)
(65408,3.2678560807912702E-15,3634.329501401803)
(65409,3.091846284159755E-15,3634.3295014020055)
(65410,3.2652567656371656E-15,3634.329501402219)
(65411,3.0893869705602956E-15,3634.329501402421)
(65412,3.262659518027993E-15,3634.3295014026344)
(65413,3.086929613145854E-15,3634.3295014028363)
(65414,3.2600643363191856E-15,3634.3295014030496)
(65415,3.084474210360434E-15,3634.3295014032515)
(65416,3.2574712188674835E-15,3634.3295014034647)
(65417,3.082020760649312E-15,3634.329501403666)
(65418,3.2548801640309433E-15,3634.329501403879)
(65419,3.0795692624589558E-15,3634.3295014040805)
(65420,3.25229117016892E-15,3634.3295014042933)
(65421,3.077119714237086E-15,3634.3295014044947)
(65422,3.2497042356420692E-15,3634.3295014047076)
(65423,3.0746721144326677E-15,3634.3295014049086)
(65424,3.247119358812363E-15,3634.329501405121)
(65425,3.072226461495898E-15,3634.329501405322)
(65426,3.244536538043067E-15,3634.3295014055343)
(65427,3.0697827538781907E-15,3634.3295014057353)
(65428,3.2419557716987515E-15,3634.329501405947)
(65429,3.0673409900322077E-15,3634.3295014061478)
(65430,3.239377058145289E-15,3634.3295014063597)
(65431,3.064901168411828E-15,3634.32950140656)
(65432,3.2368003957498446E-15,3634.329501406772)
(65433,3.0624632874721795E-15,3634.3295014069727)
(65434,3.2342257828808964E-15,3634.329501407184)
(65435,3.060027345669602E-15,3634.329501407384)
(65436,3.2316532179082104E-15,3634.3295014075957)
(65437,3.057593341461667E-15,3634.3295014077958)
(65438,3.2290826992028394E-15,3634.329501408007)
(65439,3.0551612733071793E-15,3634.3295014082073)
(65440,3.226514225137165E-15,3634.3295014084183)
(65441,3.0527311396661608E-15,3634.329501408618)
(65442,3.223947794084821E-15,3634.329501408829)
(65443,3.0503029389998645E-15,3634.3295014090286)
(65444,3.2213834044207655E-15,3634.3295014092396)
(65445,3.047876669770769E-15,3634.329501409439)
(65446,3.218821054521238E-15,3634.3295014096498)
(65447,3.045452330442567E-15,3634.329501409849)
(65448,3.2162607427637736E-15,3634.3295014100595)
(65449,3.0430299194801782E-15,3634.3295014102587)
(65450,3.213702467527185E-15,3634.329501410469)
(65451,3.04060943534975E-15,3634.3295014106684)
(65452,3.211146227191603E-15,3634.3295014108785)
(65453,3.038190876518633E-15,3634.329501411077)
(65454,3.2085920201384084E-15,3634.3295014112873)
(65455,3.0357742414554145E-15,3634.329501411486)
(65456,3.206039844750295E-15,3634.3295014116957)
(65457,3.03335952862989E-15,3634.3295014118944)
(65458,3.203489699411247E-15,3634.329501412104)
(65459,3.0309467365130773E-15,3634.3295014123023)
(65460,3.2009415825065117E-15,3634.329501412512)
(65461,3.028535863577213E-15,3634.32950141271)
(65462,3.1983954924226515E-15,3634.3295014129194)
(65463,3.026126908295726E-15,3634.3295014131177)
(65464,3.1958514275474734E-15,3634.329501413327)
(65465,3.0237198691433028E-15,3634.3295014135247)
(65466,3.193309386270102E-15,3634.329501413734)
(65467,3.021314744595793E-15,3634.3295014139317)
(65468,3.1907693669809257E-15,3634.3295014141404)
(65469,3.0189115331302988E-15,3634.329501414338)
(65470,3.188231368071609E-15,3634.329501414547)
(65471,3.016510233225118E-15,3634.3295014147443)
(65472,3.185695387935116E-15,3634.329501414953)
(65473,3.0141108433597494E-15,3634.3295014151504)
(65474,3.183161424965668E-15,3634.3295014153587)
(65475,3.0117133620149168E-15,3634.329501415556)
(65476,3.1806294775587728E-15,3634.3295014157643)
(65477,3.0093177876725497E-15,3634.329501415961)
(65478,3.178099544111209E-15,3634.3295014161695)
(65479,3.0069241188157778E-15,3634.3295014163664)
(65480,3.175571623021045E-15,3634.329501416574)
(65481,3.0045323539289425E-15,3634.329501416771)
(65482,3.173045712687613E-15,3634.329501416979)
(65483,3.0021424914975825E-15,3634.3295014171754)
(65484,3.170521811511509E-15,3634.329501417383)
(65485,2.9997545300084643E-15,3634.3295014175796)
(65486,3.1679999178946145E-15,3634.329501417787)
(65487,2.997368467949527E-15,3634.3295014179835)
(65488,3.1654800302400803E-15,3634.329501418191)
(65489,2.9949843038099347E-15,3634.329501418387)
(65490,3.1629621469523223E-15,3634.329501418594)
(65491,2.9926020360800446E-15,3634.32950141879)
(65492,3.1604462664370377E-15,3634.329501418997)
(65493,2.9902216632514184E-15,3634.329501419193)
(65494,3.157932387101173E-15,3634.3295014194)
(65495,2.987843183816813E-15,3634.3295014195955)
(65496,3.1554205073529573E-15,3634.329501419802)
(65497,2.9854665962701838E-15,3634.3295014199975)
(65498,3.1529106256018777E-15,3634.329501420204)
(65499,2.9830918991066953E-15,3634.3295014203995)
(65500,3.150402740258694E-15,3634.329501420606)
(65501,2.9807190908226902E-15,3634.329501420801)
(65502,3.1478968497354195E-15,3634.329501421007)
(65503,2.978348169915725E-15,3634.329501421202)
(65504,3.145392952445339E-15,3634.329501421408)
(65505,2.9759791348845447E-15,3634.3295014216033)
(65506,3.1428910468029963E-15,3634.3295014218093)
(65507,2.9736119842290867E-15,3634.329501422004)
(65508,3.1403911312241957E-15,3634.3295014222094)
(65509,2.9712467164504767E-15,3634.329501422404)
(65510,3.137893204126004E-15,3634.3295014226096)
(65511,2.968883330051046E-15,3634.3295014228042)
(65512,3.135397263926745E-15,3634.32950142301)
(65513,2.966521823534303E-15,3634.329501423204)
(65514,3.1329033090460024E-15,3634.329501423409)
(65515,2.9641621954049547E-15,3634.3295014236032)
(65516,3.1304113379046143E-15,3634.3295014238083)
(65517,2.9618044441689024E-15,3634.3295014240025)
(65518,3.1279213489246788E-15,3634.3295014242076)
(65519,2.959448568333224E-15,3634.3295014244013)
(65520,3.1254333405295392E-15,3634.329501424606)
(65521,2.957094566406186E-15,3634.3295014247997)
(65522,3.1229473111438196E-15,3634.3295014250043)
(65523,2.9547424368972534E-15,3634.329501425198)
(65524,3.1204632591933523E-15,3634.3295014254027)
(65525,2.9523921783170692E-15,3634.329501425596)
(65526,3.1179811831052658E-15,3634.3295014258)
(65527,2.950043789177453E-15,3634.3295014259934)
(65528,3.1155010813079176E-15,3634.3295014261976)
(65529,2.9476972679914215E-15,3634.329501426391)
(65530,3.1130229522309157E-15,3634.329501426595)
(65531,2.9453526132731692E-15,3634.329501426788)
(65532,3.110546794305125E-15,3634.3295014269916)
(65533,2.9430098235380732E-15,3634.3295014271844)
(65534,3.1080726059626446E-15,3634.329501427388)
(65535,2.9406688973026877E-15,3634.329501427581)
(65536,3.1056003856368412E-15,3634.3295014277846)
(65537,2.938329833084745E-15,3634.329501427977)
(65538,3.103130131762317E-15,3634.3295014281803)
(65539,2.935992629403168E-15,3634.3295014283726)
(65540,3.1006618427749123E-15,3634.329501428576)
(65541,2.9336572847780525E-15,3634.3295014287683)
(65542,3.0981955171117224E-15,3634.3295014289715)
(65543,2.9313237977306568E-15,3634.3295014291634)
(65544,3.0957311532110777E-15,3634.3295014293662)
(65545,2.9289921667834413E-15,3634.329501429558)
(65546,3.0932687495125594E-15,3634.329501429761)
(65547,2.926662390460022E-15,3634.329501429953)
(65548,3.0908083044569822E-15,3634.3295014301557)
(65549,2.9243344672851982E-15,3634.3295014303476)
(65550,3.0883498164864027E-15,3634.32950143055)
(65551,2.9220083957849365E-15,3634.3295014307414)
(65552,3.085893284044126E-15,3634.3295014309438)
(65553,2.919684174486386E-15,3634.329501431135)
(65554,3.083438705574677E-15,3634.329501431337)
(65555,2.917361801917853E-15,3634.3295014315286)
(65556,3.0809860795238376E-15,3634.3295014317305)
(65557,2.9150412766088336E-15,3634.3295014319215)
(65558,3.0785354043386152E-15,3634.3295014321234)
(65559,2.912722597089969E-15,3634.3295014323144)
(65560,3.0760866784672485E-15,3634.329501432516)
(65561,2.9104057618930885E-15,3634.329501432707)
(65562,3.0736399003592185E-15,3634.3295014329083)
(65563,2.908090769551188E-15,3634.329501433099)
(65564,3.0711950684652336E-15,3634.3295014333003)
(65565,2.9057776185984136E-15,3634.329501433491)
(65566,3.0687521812372503E-15,3634.329501433692)
(65567,2.9034663075701014E-15,3634.3295014338823)
(65568,3.066311237128428E-15,3634.3295014340833)
(65569,2.9011568350027344E-15,3634.3295014342734)
(65570,3.063872234593183E-15,3634.3295014344744)
(65571,2.898849199433966E-15,3634.3295014346645)
(65572,3.0614351720871516E-15,3634.329501434865)
(65573,2.8965433994026143E-15,3634.329501435055)
(65574,3.059000048067192E-15,3634.3295014352557)
(65575,2.8942394334486506E-15,3634.3295014354453)
(65576,3.056566860991397E-15,3634.329501435646)
(65577,2.8919373001132235E-15,3634.3295014358355)
(65578,3.0541356093190805E-15,3634.3295014360356)
(65579,2.889636997938633E-15,3634.329501436225)
(65580,3.0517062915107956E-15,3634.3295014364253)
(65581,2.887338525468336E-15,3634.3295014366145)
(65582,3.0492789060283E-15,3634.3295014368146)
(65583,2.885041881246952E-15,3634.3295014370037)
(65584,3.046853451334589E-15,3634.3295014372034)
(65585,2.8827470638202517E-15,3634.3295014373925)
(65586,3.0444299258938765E-15,3634.329501437592)
(65587,2.8804540717351703E-15,3634.329501437781)
(65588,3.042008328171599E-15,3634.3295014379805)
(65589,2.8781629035398016E-15,3634.3295014381692)
(65590,3.0395886566344113E-15,3634.3295014383684)
(65591,2.8758735577833838E-15,3634.329501438557)
(65592,3.0371709097501853E-15,3634.3295014387563)
(65593,2.8735860330163128E-15,3634.3295014389446)
(65594,3.03475508598802E-15,3634.3295014391438)
(65595,2.8713003277901425E-15,3634.329501439332)
(65596,3.032341183818227E-15,3634.3295014395308)
(65597,2.869016440657576E-15,3634.329501439719)
(65598,3.029929201712333E-15,3634.3295014399177)
(65599,2.8667343701724623E-15,3634.329501440106)
(65600,3.0275191381430834E-15,3634.3295014403047)
(65601,2.864454114889807E-15,3634.3295014404925)
(65602,3.0251109915844336E-15,3634.329501440691)
(65603,2.862175673365768E-15,3634.3295014408786)
(65604,3.0227047605115636E-15,3634.329501441077)
(65605,2.8598990441576413E-15,3634.3295014412647)
(65606,3.0203004434008564E-15,3634.329501441463)
(65607,2.8576242258238774E-15,3634.3295014416503)
(65608,3.017898038729911E-15,3634.329501441848)
(65609,2.8553512169240766E-15,3634.3295014420355)
(65610,3.0154975449775343E-15,3634.3295014422333)
(65611,2.8530800160189742E-15,3634.3295014424207)
